client_id	path	sentence	up_votes	down_votes	age	gender	accent
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	18932a9315f1a66d0ffced96e601620c1ec34502acd73155ddb308094e1f5b995c41dfbdbfdd53e61fa8cc8e29fac42d685f9253f6a22473c53b8c6202c1dc93	La strada si inabissava subito, dopo una brusca svolta verso Sud.	2	1			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	e6da97b57a159fb55535242f8795d15dc1816f1dcd669cd884c34e7de6ee9dbc6004582c6aa68fbd3618912e5b0081d173803a87574282c644456fecb88875e3	Questo dettaglio permette alle sorelle di intasare le strade.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	d1f2509aa67d79740609e5a2b4a716c7950679ccd269c105098e38a4922e13fe383161ca6c6f372c9d143e37345a258e612069b4302703a1eb5e9ea7e86f9c11	Doveva esservi qualche altra ragione.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	14c0d75a42706a00ed46a899b6720450b3bd56cca94dc075dbcea7a958ba38e1fe1ece425289f829a01e01078e559b57ef7e436a9111f37b939ad577a34cd4e4	Lava cane, pettina cane, sempre di cane puzza.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	2b0adda273d988a054620c098a3a5c58b20fb846a68899278b46f6b06360a25798dfaf76b07c53a134c06e0d565587a0a9095d6873e1c04cf91bc101a6ca8c9f	"Non l'uomo nel quadro della porticina;"	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	a56d7c9f4f0da3c1bf187c7dd596e38abb549cf41dd80207ec9a2cb4cf5cb4a1954fa93d13c6cb76a77648fd369c6db50a413b2084056ffabc7660e14c9adddd	Per insegnare bisogna prima imparare.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	069758b883332f8c05f3da6a4ad06a5e0143e190d8ad298c224e6ad100a03929c05dbbb36a2598d4ef97b659145132f169bfffcac65367ef8ebfd859477c5f83	Uno dei paesi con il bagaglio culturale più ampio si arrende al progresso?	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	3044faa0d9bdd4db0c5aaeb792b08a4de2cc2583d28bc633c07ae86c6b73c955a9da0e330d04d466c32c7c60f9bb25bf0d12f56fc6250d5489d648ece448d3e8	La community rappresenta il training perfetto per il mondo aziendale.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	8ad5a48a563d654175561b8f70c5be502c6b4fc93c0c149f5c6f7a4c79c14d1edd3897ce815378ba6062072de98a432b6f7314d17f0302425c79207646430868	Uldor era seduto fermo ad ammirare la luna.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	67aa88baaecd08e14ff2d3d57c665fbeea85d5772eee04c7e11dfdc6262cbbd1d6bdcc1c312c8f516aab62badfaadfd35e86317fad1b20fd4e13853989dfdf6d	Una famiglia regolarmente costituita.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	00600e4e541e97f020a9048a9d716a794c16df8c785bb7ebcf6b1d2853d242874e6d229512c785b7f250b1474b1ddf7062a573433d2d366179c7a918009e93ea	Quando seppe che il padre lo attendeva nel cortile per un duello rispose facendo cadere la testa sulla tavola.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	fc59e43de976f20b0cb06449669d61db22bfc5c2889d5ea2d2c46f845ce4722ea2623f788024f7cc0b4aed816ec7197bc249c9d527e6056d5a8a3c1dc27ef333	Non è possibile!	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	5585bbcf5ea00dfc78509a404dd096606f39ad931050fe0f3db02f69f722f87ec033d162af8a98d5cb353c1c128cedfdbb17be491ebfdb6eb049ffbc72daf22c	Quindi se si rompeva un pin, il risultato era pessimo.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	ea8a79ce477789f7fc9465aedea0edeb28a2d3cc07358b27dcf8e2b48393ad1b94b051c6ac5666aa319f78deafdad33fa662393a0f7eb39da83d4dd4794c1c15	Prendere una papera.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	be45a47adaa836f61582058e19c5bfc66d14e1cd01f72c018edba73b30a282b5207b29ce7502060fbd1ffc3ec1f86e10cd3578ba6f0b37d48bf88a3923a4ade0	E perché pensava che fosse urgente comunicare proprio a lei una tale notizia?	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	f1943c79484250eb50e7c19e53a95de575ec8d23c5d2e39f11085bc8ffad894fc11c716034d1650a9f67f37eba541ae43d228e9b92478c0ec5486c1157233ac0	Ma desidero almeno circoscrivere il tempo che ha avuto per andarsene.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	8f67c72c80e63b8051d2630eed2072182325b5b8ebc3b61d64d6ba3493836da126cf7f9b26810331845bbe72dd58e37f454a6a770dd66b36fd32dcf0fa6e9203	Il volto gli era diventato una specie di muso cilindriforme.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	93a5d9cb18083e433529132ce9443878f7843151a669d1a58f2be8bb63372a97c6f3d0b6bec81fb87fee232d3d6edc503c23570cf62a827545548bdbb565c542	"La sede dell'annuale carnevale di Rio."	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	6404622d0e6ab8fe8b825275f5ea7e300550763d4234287821d20e62247643ccf6fd3bd92f5021d487344b1c09fdd37e13607d05f43af8808dd1960b9d8164e1	Se non è zuppa è pan bagnato.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	526fcdaf3bfc8ff0e17abb600f3d39ed321631661b705a569bfd6bb5118bff6a1bd59d2cc909f2b41553ad56b34f48ecdbeb0148ea2b31edd63a98f57e8c8a07	Era turbato.	2	1			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	475c6c3a8adae63a0d7cbed0d4ba88030905478c508d6d687a804a2a798ce11f97c0b8c3051b50cdc64914b5442651759ba25e474ce2600bd0b2b27bd2a125c7	Per i motivi di cui sopra verranno analizzati alcuni nuotatori attuali.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	3a7ea194396df11a943127c12f85ff721ea57eb0517e9a42a089b50b13f54e55ef8b5722d57590551e8f0c3e07b0ae50c9fbc78940f561484aba12b767ca85e8	"In tutta la sua vita, lui non aveva mai toccato i tasti d'un pianoforte!"	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	2c687a1c584d91facb29c4c7c2b064bdb0f19b1847e970bb8a86946e96060dcdf935f43de7be15cc534c28f24a652e4efe47e0022c39db19d2f34c7a3e258dc1	Quindi permettendo alla mano di entrare con il migliolo piuttosto che con il pollice.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	c3184799cb64f760d9f066b37adbc8b9994571db6a5b333f267f8bb921db70c409cf45d7e84aa3054ce5df6792acea7a9fd0750399d870572ebeed633d57f51b	Piuttosto, che cosa fare per migliorare la società?	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	f7e880c78754877900bfd0f1fdb5c1e0b1ea39dbfefe662c810582c267857a2f95a93c03079710e6fc04e409f4304d0e259a3f469e329aa6cade860cb8f49cf9	La tua giovinezza ti dia dei vantaggi su di me.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	bcfc4b807f08417783528ea42783f7ad33c1817df337de994924f0dddeb24ffc681f0b47fa52a69f7052e67dcaaad0054af483515a88220be2f40887394938e6	"Friggere con l'acqua."	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	bb0009366d4b4d28dcb5aea8e46fcf6b08baf88b46b1def22201e4efb7420a5c24fcb28fbfc1d8be053bc5ac70f03e38052af376d96b997344bc6cb29951d2ed	"Vendere la pelle dell'orso prima di averlo ucciso."	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	2f07d0eb7ad88b37a2f4e3058e3113ba888495abab079dd761e756bbd5cf4c888dcc8cb7f738072ac901c4ad5e8ffbdb1cf902e187a00901c5af4b2b192ccffb	La prima parte del braccio ad uscire è il gomito	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	f18e152244709ced8476c864f724d107a06cd7ba8b389705e9216ec26aaff7b66cc5ccab414eae08d0c87ded55accb549af7d9aa384d1f41d56dbf33b36acefc	"E' questo l’obiettivo di questa giornata."	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	c1d7aa3304fc236dc95d25894e34e0599cc901685ef160dc6093b0140642e25996bc7c5368180d8432c7da40b1304806bfe68daacd5187159d666a1c0f53be98	O mi sbaglio o i defunti sono adesso più di due!	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	6ba8eb71044c0670e635b103c5e39a34cfcb577eb35314f41cd48e20d9297af4169ccf88391a59b1636e0190358b736006111f1ed30e42fc783462ecff6495ac	Sarei dunque un imbecille?	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	778c9b19f029bef7871ce1d9a304a0db9c81079f9e2352220bfd303aa38394ccb62196a570015ce706102364607e358070913e47dca9d35a1b3d411be263189d	Sgomberata la strada, venne fatto avanzare l’ariete, che stavolta si fermò però a distanza di tiro, come il resto dell’esercito.	2	1			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	55a69cfeccb0d7359e597aac195ed26a1d1c42628cceef7a384f998696172a0faaa46435c3a970bf38312185113df4c820eab9d9662117ab6d5e6b1eba36169a	Cominciò a contare: uno, due, tre.	2	1			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	ddfe64d0ba8a06b9436c8cde8f776ca4770ba5a63ece2edbd792b24e38cdca49a45ada5e8a74d0c3fed3869d16397e4c37a7ec9d44be960eb9bd31089e2453ce	Ritto sulla soglia	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	894837f53e1b925e12fbc15c82e2c2e09505a5694d12d4982ce4d05fb5efe4ea0712272842ccd16d698809f87ce6ba1e978326dd62456947ab08995fff23e003	Vi entrò, richiuse la porta.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	14af1894b23b8d1633a749c71b0c41cf714e9b418da56c560b191d0dfd8b154fe7af9c136a7cc0478205ab67d2d7dd6a12af3c1c30fce168d9d486d32cccb987	Fare sega.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	acbc8207ae3e024487dbb2c7f68b8e6ac3bf0064600793b24d536d4159cfa60ce284ceba8018270ed3f090bbf752fc37c90cf67f18a8aa30eb164375f6121fbc	Entrate, commissario.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	0406130c9f0d4795f246d73ae58fbfd8d5854255662fa5864ea466344ea0cbfecd7c6ab54a7b56c613e2f1a6279a6335297630817f25a9227a111f6590c140c8	In Sicilia c’era la Mafia.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	dcaafe0d242430207c97c788376e180dbf416fadff21f8d91127851e288f2fbe7f3ece5fe8a59f745d543cc8c5087b0ed03ece43e59ce7a4a793cbe69ad154e9	Come nazione li stiamo deludendo.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	762ef294ce6a47c420ee89aa9ba5fca39016345c5e61df39023297df799f3c64f869ff19d9afe23f7c0760489635413fab6473dd4f0b6ebeb3e04998ff8d9fa7	"Chi c'è?"	2	1			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	ede7127e90a9a23a3aac8569d16d0a310a37779b9775ed419374aa7050f7b2adb69c18a941cef777f93e7d0f6ebff2fff1deb851f17b1cd43cc3159e37e03c83	Direbbe è un desiderio sessuale che hanno tutti gli essere viventi.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	092167e7b9eb7bd8b9c6ff5e62702f5dafe1f8577c773cbc9aa7657dcfaf5af22c5ba5e4035c14538516026cb6d4385143347fdd39e800aa52373ceb88368cc9	Le cupe storie di contadini e pescatori risultano sgradevoli.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	186387cc35983010291548ba8c4e4d7419416f06312bedd94d72aa6dc263ea4253c83f197fe67b92f41675f1e58b00865ee93c3e704f0987d1b4dec910d4dab2	Sui ponti, fiumi d’acqua scorrevano dalle pompe per i lavaggi mattutini.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	7cdfcbf119d129949cb25a4257c2f11069f96b91a62aeedc784acf6c78131ae1fbd198d3ca6c8053a3e4ab96514bcf488e0c34646a6fa55c14a9e751b6fbcc68	OK, ciao.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	0d9077015d44fc919d8454e04f40bc228d2904d2bb14e6c41cb32c1cc15d3e644115b6b7e4ddf3f661cc0aa0874a8e5ab106724c445257b5146d708645d34ce8	Inizialmente il peso ricade sul piede inferiore	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	5b1d666fbfcc834bed0b20fa7f66a7fc7e4b777040a5e3a1f0cc25a14b51399683248ef095a41d9a722ed07f7479237dff0fc32b3a62e5f4f6b62474f93eda2e	Avere il cervello come le acciughe.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	e7080ed907bc7db97632e36c64a10d9cc7e4b5d71fa27eea05dd8b45f2e4181c4c9a164c0ab015ef654d95df3339efc25915a504b5a89235cd260986b7466c22	"Bisogna bere almeno due litri d'acqua al giorno."	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	d5990409bfcad92860ffc3ef7242fc76af9b37d6ac8501112cdcb2d4f3ce315d5b908241622a34ddb68941c80d1866b7c22815da38ec25b44b13f598a43cc1a7	È in questa fase che avviene la respirazione.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	630e123a7fe567322829af626a80a89f1c89224747666b32fbd3beb0ff0062be966aa84bfb5a78ea6ab24d75f84a6caf06eabd93895746ead183b23b6e5ee202	Di poche parole, eh!	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	7eab3d5acb32e652718902ff07ff7a746c5a9cca89d74e8da31e9cf0e878464e0e8b5761b48c2182ed77bc17a4e4a5839db70859aa59164d944ac55db09e9e27	Avere il coltello alla gola.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	afeab84af96689c500bc320851d9cb57234104a84ad3894b17bbdcec2cb5f01409f82cd2acd18d9138d90ab1f1ba414e78e3fca2ae65066795ac707786124750	Fra mezz’ora io li avrò sorpassati.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	f51ae387f520f3a5b9357647d870d90ee96b1520c037fbb6320d7adbc46218eee7cac2730fedf14951ea5670392e224aa0a0bee5bce3c012fc9e2b8af1106b77	Acchiappare farfalle.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	200b871dd1baf1e8b846f928e3f3127d293cdba5839b40ec68551b9ed88ec77be765ea195cb71d8b0f22433c66bde9c3e06f3f400bef93a256d1b4fe70ff6649	Cogliere con le mani nel sacco.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	83dd913882e8140b9faeacdedf52f534004823dab2851634c3784dd1ffdd2a91965a5cfe92d97a474b964f6c6d4d7086470b06700f4024ce90e806ebb095b91b	"O per lo meno facendo proprio l'opposto di quanto lei voleva."	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	a1fd269bebb319462a728e01e2a79344f9ba322af710489b994be0cbccd8ca1c42608ded7e86e568f3356822c8b675554a9357a1b7732df5f0567378e92ba42c	Per potersi portare dalla posizione supina a prona	2	1			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	3891ce418dcefe4d19c9b54725110bc93344de43ad0d83bb7bcd94000a648ec83b7a86e0040b68791a52bb70c68c1d807af8ce5d7603382d8ae2fbed3d9f8ed5	Ritenta, sarai più fortunato!	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	5603d82ef83cc8a04d8dc3af4da5a04f3b8b2abc4c24c9deed6534ad489ce1e087bc3bf4e860c61dbb6168c4a2695cda0df9bed09431b34f7cabd6a0004e24ed	Mettere i bastoni tra le ruote.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	15cfcf5cb900dddbcec02517f2457bfe6e34a2f939af0c5a00bbb649d4bc45df7e6e0bd1280b30073fdd99a14b9aa5bcd0d6886c52c063e9acdc8fc0f03ee04a	De Vincenzi aspettava.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	257da36ed1d02af24b0fa28cd5dbb31bf0e7612a896716e2e329359998e6d62d220b89fe05ebc01e57d58940a29b5e12cabe1b336390c861990f3786d96584fa	La fretta è cattiva consigliera.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	caa318d4cb954614e1019d7922548fce7d2c6746463b8fd5f47f6f1748ca79733fd527e1edf560ff0b8e6ddb9da3683c066b7d3b826edeef1706ee900f737f55	Di nuovo i suoi sguardi si fermarono sul cugino Oscar.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	0891eb389ea1555a6d8bcdedda4fc12ad73b8d302f4a7e4ca2a02aeeda99c04846cc2b7ffe538bd714d5c5c3ac12ea2635bba23adb9b90d1e0badc4032d2581b	Delia si scosse dalla sua meditazione.	2	1			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	eb8509f07cfbce522c99af4fe8f7c6b8ef5eeae13a1eca041e1a0a26f30c4b54674a2882f2a08597d617fa2c385adafbac4788d4616101732ef457618fe27f21	Samuele taceva e guardava il giovane.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	34c7ff3bb80130b7d2d0a42bf6ae9817c58d724263409edca324be3371e0605ba4a9239601bcc0378d43d4c4a529ce4a315b7c843616da35ad77e1851c275c51	Non era più un gioco, adesso, il suo!	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	089044a315b7e9a3ddcffe44ddd8a5d288b382c1fd621d2d29044f2e180c868dba4bd5366df8106c2cace505a7a886f245880f7d97592080d109fc03131daf0f	È caratterizzato da vasche cronometrate in determinati giorni.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	1bd0bc5f00b4ab15492c188de6b3c83191b2cdc98e8322118c3bf74f79c6e814ef4b0e93291291f8039dd3d12a4af4f4250ff1117efc00f5c8e5ca90d47707b1	Poichè entrambi gli stili sono “simmetrici”	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	3dc44dfe6eefde5d0478fce5e801a93765ee0c9bfb71916a022b493c809157d89868da5398ba0101708a5c7b319aa86305a988ec6ec8b67333b0ec02ee656c04	Insieme a corsa, equitazione e lotta.	2	1			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	8746bd4edac7860c077c3e11afe4e438da09c1c0aff5e00224cd3e6a60680438c324f270aa075cc6ade34bdf1590a7fd2fc01a2a272bf400427e645d7032e00f	Sono stanca.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	94a99dfe9eb6a5ff4b5d7bf6b4c638d03c6d7a9dce4aad70825fa9afcb42d3d5ea23b5f9d93a85ef19141cc42491ca72cd229a13808ba26324cb035939e24c21	Adottate un libro della mia pila infinita e leggetelo con me.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	b2feea85f080e031dbc565dc92b98adca9991cd3208c48e60efcbe8c663d512555439dc1cef5b3bf04124b16372b87ba4464286ce2a386794be8bb840137dd3b	Era stata sconfitta.	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	2fd90f208034781e875707306b37a5e146ff4937fe221d8e839d9d79483edf79f3c5b3d64c6da1c80dc319a80d1cc61c18f3ca5c62b6a3e1040b802101e8ab90	Ma perché, by Jove!	2	0			
7a61ae0de54ac4502f986114d67f331d93ae29706e00b98bc24af6d02026db2bbf7daf82d894aadca4b44ac40e701e18e35976c50b49bad91343276aa559aaff	c40d5e4e1c6179d703c8005f1f15276135fb6931024a53eeaa0fb3346445bc3320eb362ab944fe6f9bec3e0061f120babdba42e5a36f78b7bb2cb780c8b869ea	Mangiano di tutto da uova a pesci, da uccelli ad insetti, scoiattoli e frutta.	2	0			
