client_id	path	sentence	up_votes	down_votes	age	gender	accent
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	2709272268af215367d7a9b4dc84c7a1c2849fd4f7705884486c8963d918c953f0256de87f3041c810e2213cfd762f380d513d1907b0c902a4600b09d547f410	"Dopo tutto questo discorsetto di riflessione su informazioni che non danno i media, forse è ora che ci dimostriamo capaci di sconvolgere l'opinione pubblica?"	1	2	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	4a705f943b5b165847931a84bbf5af3a5362ce19746172f6aec137b3226571bf58bc163309da2e8ddb31de52f412cec12a599c009665a954e76cad3cc88210cb	Inserisce la traduzione nell’apposito campo.	1	2	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	4aae2f930780a6af2aaa8074f69fefd33c7996d9ecf41a5dcdb16531bec3711c1330cd5e35e5e076633f29ef9cc46535cc630070faf6898155d2ebfa62860e64	Abbiamo rilasciato il codice e le credenziali per poter accedere all’ambiente di test dell’Anagrafe nazionale della popolazione residente	1	2	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	6e678dbc2d542623fe261957b1f86a9df74fe716b5b4d8a689b27b06d1067ccbcc1ce24e77199d93153c3c4722268d2bce4ea0cbb23aff2e009a4a09edc6b8e2	Venne approvato come stile ufficiale e regolamentato nel 1896.	0	2	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	911f45778f1478ba91e14fb7bb6edca6bec55963aa497b0ddcd56502c4f1529ea79d9d60057fc582168b4638a8e105241f764ab1abe13b7eb52d2a7ee8edf587	Dietro il ritardo probabilmente c’è una loro intrusione nei sistemi informatici della società dei trasporti.	0	2	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	34fe94415b08ec4060da5fecc235ceed47f5184152ef362c4092ad1f2756b4750b07f2da97e3b8294c832edf4d9733fc7c94756d97a36ea514c3ca3623ab2907	"L'uomo indossava sempre il pastrano pesante dal bavero ampio."	2	3	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	7045b45cabc26e81d24130cad0180e46dd0560c251327e697535d0d27c95c6c3fc820d1b51f8b5fea6f7328ce2141ba388ddc598a49017e6d443910d0ed0aa85	Come già accennato, quando le persone parlano di HTML5 di solito si riferiscono alla combinazione di tre tecnologie, ovvero: HTML, CSS e JavaScript.	0	2	twenties	male	
88db4411b6044319133a6566a92e9767c056db72d496568a33148f45440c95b957f595d00c8cae1fda744336b434730f75a90f08aafc1874f9f5861654b509d8	242ee8c1c9c96c7c894a8aa1879ca4de64a36b4fce7dd177c28fc64fb45507ac99e1460b7a8fb4369d9122d8025810c7b0bf1418249fd24b233dd538bf46044e	Ci sono moltissimi punti di contatto con la politica idolatrica e di repressione di Stalin e in 1984.	0	2	twenties	male	other
88db4411b6044319133a6566a92e9767c056db72d496568a33148f45440c95b957f595d00c8cae1fda744336b434730f75a90f08aafc1874f9f5861654b509d8	acbf28b83dad31fa31e40139cf56dbbdc26e2ca659e227e19181c6c200c16c236d4de3cdd742b3c2aeeb1dd55b19c0a92ea4a29e31879e0d4d9bb11e57fdbfab	In questo tema rientra tutto ciò che concerne lo sviluppo della società, le condizioni della società, la cittadinanza, la demografia, il welfare.	1	2	twenties	male	other
88db4411b6044319133a6566a92e9767c056db72d496568a33148f45440c95b957f595d00c8cae1fda744336b434730f75a90f08aafc1874f9f5861654b509d8	ab12275099ee495ec25eadae2ed0bd28fea8a0f17e0a6edcf346155952d86ad1468a60da9f5bb46afc0bac9a996a269ba1a41485f8cd5b37f36b1ca04935b301	Il valore di partenza per il calcolo è 10, questo viene diviso iniziando da 2 e a seguire con il risultato delle divisioni precedenti.	0	2	twenties	male	other
436ed4f63b39187dd2b3361b3c42b77f79c3a6b91e370f28e1a881780c9ea280023405c2e7a923bfa64f27015653fea5a93c1abbb05fa34eb85637255036f62b	13f6b88aecd216a39860d31174068323f27aaeda0edad2d03bfb80dbd90328073b27dbe88f9416148e5598f17d9b3dba6cf3f150b9c0719ece476302c4cfca1b	Certo è pure che i sargassi rinserrano quantità enormi di sostanze chimiche preziose non utilizzate: clorati, solfati, iodio, bromo, ecc.	1	2	twenties	male	other
436ed4f63b39187dd2b3361b3c42b77f79c3a6b91e370f28e1a881780c9ea280023405c2e7a923bfa64f27015653fea5a93c1abbb05fa34eb85637255036f62b	8ccd28d077e370eb9ba94d92c0a3dc79808772c428611083c2d7ba81b51f021a58b90276b2cab22d0bc4458ba3024aa8d42fcb19568d29fbdf54890d6da95bee	"Con le mani di un'altro è facile toccare il fuoco."	1	2	twenties	male	other
436ed4f63b39187dd2b3361b3c42b77f79c3a6b91e370f28e1a881780c9ea280023405c2e7a923bfa64f27015653fea5a93c1abbb05fa34eb85637255036f62b	05c0a47ed5454fd3db9ff9c57a99c49ff5faee0e7ad3036eeae92cb9fe3219d989f75f8336214107f69eac790a87381d36ada3678fe8fd5a94c6e95fa6509076	Sono computer old school tipo l’IBM Thinkpad x60 e naturalmente usano solo ethical distro Linux come fa Richard Stallman (sistemi operativi che contengono solo codice free al loro interno.	0	2	twenties	male	other
436ed4f63b39187dd2b3361b3c42b77f79c3a6b91e370f28e1a881780c9ea280023405c2e7a923bfa64f27015653fea5a93c1abbb05fa34eb85637255036f62b	caaa70e28e5b8c6ee32b6a5f60c577bb594335b245f40524a004bb9162a767eb6bab1a331a4505c4299f539c92c832a8432f684163322b1fc7bcbd6b6fecfa98	Montare il grillo.	0	2	twenties	male	other
436ed4f63b39187dd2b3361b3c42b77f79c3a6b91e370f28e1a881780c9ea280023405c2e7a923bfa64f27015653fea5a93c1abbb05fa34eb85637255036f62b	33b2e3cc5d45180ea707f859141a996fc9a4fd7de7c7bf1c040b55239bd96afd39ce1f801d4218e2dad6c7152fe4e11cebd18a5d8e8ce9d0ec61514800700047	per arrivare in questa posizione si creerà una “S”	0	2	twenties	male	other
436ed4f63b39187dd2b3361b3c42b77f79c3a6b91e370f28e1a881780c9ea280023405c2e7a923bfa64f27015653fea5a93c1abbb05fa34eb85637255036f62b	5ed27ef7e97cc301d30991f2b70f29fdcb2937893f96adfbd548e2aa103ea571ce207909bb2901e279785254514ae6dacbe3fb0605aeef39109bcf672e5a9b23	è “solo” di propulsione ed equilibrio.	1	2	twenties	male	other
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	a5402cb6cf142d7dd3d6661eff89b361ffdc55685dfdf39e24d5fe9cc8f9fe8d89be5054526a8c0a4e3dc17a887f87a4f893ef9eb4d8f6fa4a9278c06bc7b313	Sì, capitava che la picchiassi.	0	2	twenties	male	
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	3c722b888aac17858941244c20d13a1d9b8b1085f50cdff00b62dfdb901d257bb4613ad05f2e0923c5c314fe85eba8473fde949b0a2a5f36282fc12c97c541fb	Nel 1893 compie a ritroso il viaggio della sua giovinezza e si trasferisce definitivamente a Catania.	0	2	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	7977f592c480f6b45294be0ff33de85c505ebd8b91798eb11070c624399c9d5d8e7112c8b3c25fc4dcbf56d79d5914d1554bff0d5fd8c9f1ee9189b6e8c3594a	Esso camminava molto meglio del suo predecessore ed era molto alto mentre gli altri ominidi non superavano 1,30 metri di altezza.	0	2	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	5c92dd3dd840c0323f170f157890d11381ec2283e04331f07defc0d506545cb7a8f47051bc0100ee2884a74b677256e79fe8c534f9bb5e3152c01c5f078c9fea	Quindi la bracciata a rana si compone di 3 fasi.	0	2	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	c5954dac3580313c268642acdcd91a7bea2460932bd0fa67f5c13df4c1be5a464fc8661c361e250aaec9c20f72a0c1808d49e537e2c03013f2c808056942ae97	Non dimentichiamo la loro interrogazione parlamentare del 2008 sul tema.	0	2	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	1814ebe87a88cd7fb7a78b47300ac52315758f41ce43ebb567a663caef732c31796834b39a38fc3eed2b39029c1e09c0e450f5b796daac15485b34d73f8bc65a	Diversi anni dopo, nel 1800, ritentai la prova.	0	2	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	c8c00bcb6d4a7128c3fd9d954f5f1b6092e92debf036e1b3badf2b1582419d05337009db2145b620fac1803f996f2f0f370cc16ddce863e6ae6f632aaafbcf17	ogni 2 anni (istruttori) e 4 anni (allenatori) bisogna seguire il corso di aggiornamento per riconfermare le conoscenze.	0	2	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	14611662a831aee9aa00bf31e52d59d4e1e9427657f0f917c732a7c3f78a0a80df0c3adab41253b681838fa90eebbbcd738d5e512cbdb0fa9a10278285abf31c	Va bene, vi daremo il nostro 100 o 200 percento.	0	2	twenties	male	other
3c4e5a31c768d0d0f1da6ee20fac9b55b356078e86a8b40dc2b038bb6a8d8bff0d9f84d21c4b91a680f6c4ad5c15fdba17b0faff0b0ce1c93966334c6e2b1b7b	00cc40f10549686b0b7619aa3ef3b065f189c15548697ec3f9a31c154a0f7c4e604140b3f07944fb2e87ca2186e6bf4d9e0dad66071217d895d733d79d1b0e34	“Dov’è il defunto?	0	2			
58e52b8626837689cfff4a4d09a7a7fc1d10708a76d24152a5262f8cd8b7bcfa01bc68d7c4c21979f116c0b020af987e9e99d0efd1ff46fa30ba3487c17bfd19	db6624b2b434e514aa0906b9846038d218fcbc07316d9b918ceabf5d66830a410eb1765b0c166cd700eeb41f5601235b2c9199463def7523b26324aeb18a2407	È stato visto che due macachi, a cui sono dati dei bastoni, abbiano capito come raggiungere del cibo apprendendo dall’altro, infatti il macaco che aveva preso per secondo il cibo ha effettuato molti tentativi utilizzando lo strumento nello stesso modo dell’altro soggetto.	0	2	thirties	female	
58e52b8626837689cfff4a4d09a7a7fc1d10708a76d24152a5262f8cd8b7bcfa01bc68d7c4c21979f116c0b020af987e9e99d0efd1ff46fa30ba3487c17bfd19	314a9115a62febb7b7ff91314ecfe3ce93de0508b4f383e30bda7ff57637fffdbf30afa33c43ee191d343ecf7e66aca42e367d508b05ee62a609d5a97c8da1f2	Tutte queste caratteristiche avanzate sono disponibili in soli 5 MB, sia per Android sia per iOS.	0	2	thirties	female	
fa89cc9ccc58f4ad7b148646940d4636ba93c770533e1d160864c07bd62a867d7e4e01dcd16ac7d605b5e95ad294160b3f6abbc2abe4e07ee6fe54f8b97df2d3	f8414ee43dd3f8f2cd7100ef5c81f4a40744a4393c48bbf2222ba8b47ca2bbf5e491e9e68a2917e1a486ea875e5fb4e0d32a37c4d188d594f956f8da90074961	Non appena i cavalli della vettura giunsero innanzi al burrone, ove stava celato, il cacciatore uscì fuori, tenendo nella destra il pistone e ingiungendo colla manca protesa al cocchiere di fermarsi.	0	2			
fa89cc9ccc58f4ad7b148646940d4636ba93c770533e1d160864c07bd62a867d7e4e01dcd16ac7d605b5e95ad294160b3f6abbc2abe4e07ee6fe54f8b97df2d3	2965129e9b55a318c2dea9edc8754139778c9ae48813c79ae2f13abce7d3244afa3a9fd0eb279d14e87ab558b733370ee3391cbdd5e044548847014b551b6090	Le competizioni nei misti possono essere 200 e 400.	0	2			
2e5a3b9223c4d986e226007c480642a93e323168b557fdfa126504333e256a0f45cb2461bfcd693adbd38a127ac0396bca2de90c5886b72e553400701a3261c8	105992721ce6ec6f81dc1b2d20c5868af08d832f7a9f81046a8c050aff7b358c8ee96ce7980c4a5a101843317392c53b8e517477ca97feb35743b8352d353786	può istruire allievi fino al conseguimento del 2-3 livello SNF	0	2			
2e5a3b9223c4d986e226007c480642a93e323168b557fdfa126504333e256a0f45cb2461bfcd693adbd38a127ac0396bca2de90c5886b72e553400701a3261c8	f1e9770aedd0fa70b6962d95a66150a7738d1359c34578b997c203f829615e265b4cbeae1ca45cb7c8e9b6ccb1d1e9d0480c10942cf6c93259e35ee46772bce5	"Nel 1935 pubblica La figlia del reverendo ispirato dal lavoro di insegnante e l'anno successivo Fiorirà l'aspidistra nato dalla sua esperienza di commercio."	0	2			
a60762f9341e71b440bc804565ca69c3681c2fba5f608b24c103d86ffc728d61598fc58f19fe15f0b7322d1abefe6439036207fb6827d89d10b3564b33b460b5	6d9a35693bc9b4b6b3240ece605f0fe8b5bb2db3ea21764658851ea948622b08280734fbfa5942d7c805c560f3362fb5e9ef7038689538bd607a414bc9e6b641	Sono 140 caratteri, lo spazio di un tweet.	0	2			
a60762f9341e71b440bc804565ca69c3681c2fba5f608b24c103d86ffc728d61598fc58f19fe15f0b7322d1abefe6439036207fb6827d89d10b3564b33b460b5	0613de371afe5956d3807770e9e04d72a52f48cb687cfa08be564293540c70bbd2be8ed27754b542ae3443ce4b4b46854662468080a4cf5f6cbf0e109a548a65	I maschi hanno un lungo strascico costituito perfino da 150 penne, sulla coda, che si possono ergere formando un vistoso ventaglio.	0	2			
a60762f9341e71b440bc804565ca69c3681c2fba5f608b24c103d86ffc728d61598fc58f19fe15f0b7322d1abefe6439036207fb6827d89d10b3564b33b460b5	e64b5a37b1249e91e3f98fa83ca25aa56ffbcb92a3ee66a419c8418229252d2f30f239e74bb72d685cd6a4533cf7447d50d20f78d906ee35db0ae2e754625acd	Occupato anche a cercar di capire perché lei lo abbia ucciso.	0	2			
a60762f9341e71b440bc804565ca69c3681c2fba5f608b24c103d86ffc728d61598fc58f19fe15f0b7322d1abefe6439036207fb6827d89d10b3564b33b460b5	41b25bee9cf4e111339b7abf303e71feb1f20444e31e8376eb042d5fccb37196437df51841edcdf8489c2418c6965575a22910db75ecd0e3dbd46624d1178146	"Mozilla Foundation è l'organizzazione senza fini di lucro che, da oltre 15 anni, supporta Firefox e altri numerosi progetti."	0	2			
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	2cbc9cb87ccd005fee1fe884c75b7714f54ef3ba2b49262fa21e984a34604cf6f707cbaef59769d1f986d2cdd641e801dfb5cdaf390d1bee0f7228f913f69de7	il treno delle 14:06 partito dalla stazione centrale di Benevento è arrivato alla stazione di Napoli centrale in perfetto orario, senza nessun blocco, malfunzionamento o ripensamento.	0	2	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	2064b15b408ea9a9861f6b0fa364dac845592dcb48491d0f6222b8e4df6d94044fcc516b4048e96e42d0a8a4b2a5d413d1f043d6ddd87916856f3927d813fa96	Questo avveniva 3 settimane fa, oggi il Ministro ha reso pubblica la campagna “La tecnologia accessibile a tutti” che inizierà a livello statale 11 e 12 luglio.	0	2	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	b3dc50fd8b196abed6a1d3e5cafcd3c62c4bc1e805b758ed4dda45cc21c191bcdbc70e7b26723ca75d7460e11316356d691106dc3ad4297864c485a82383d45d	Quando voleva uscire senza che io lo sapessi, se ne andava di lì.	0	2	twenties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	e1159b6b986318a6f681df66a26ac47d447b9a46e2cc3ee94c94e4cd8ed2b32d20916684add11e46267c22154db43e12150ca717caf3579daca4bb17335f49e6	Fare il bastian contrario.	1	2	twenties	male	
80b4a44a0c31767a2b63e0b7ab205adc6e5d92356f512ff507d32adcb89f97c68ced5442cc3ccce0b61b2b7de9e3ec2fccd92def502cf628200e0b35b20f1283	c0b312d607bf0cc6b85d893bf5b07443389c2ae370310a4101b4bc8a8e380203d00ea3dc042533b32d7025cca1fd58d149261605913aae13cea94780c810d726	Giove si trova – nel 2000, non lo dimentichiamo!	0	2	twenties	male	other
4e06bc3e76e28126c508c16b47fa3cc428527185cfc06612c23eba944c3a9aef62a103841627fdbb7d0403a422c39406d06dcf2a6a65338498266feebdb124a7	f9364bf175307ef0f6a9e8cd880108c92bd628b5acc439b1d0d68bac9affe0ed3d637aac47a41f40568e550c0d6475dc5deff6fdcaaeaedeb7657f34e11bb2a9	"C'è una zanzara! Presto, eliminala!"	0	2	fourties	male	
5795b8a3cfb4db3095158ee4fc333a2073d8ce2e0177e53ad8498f80912df647b159345e28a0286ce3c78c8ad9b96da2a3f092ed1251edc683c845201fd89526	62f035b612763864f1f7919182a56770156e543b422096681c17c864cb7e0653e4e4b548ab52f1f2c135a63ccd2a4ec097d75f3bdd211d5c48062d849e344d45	Dammi 30 minuti e ti dico.	0	2	twenties	male	
a60762f9341e71b440bc804565ca69c3681c2fba5f608b24c103d86ffc728d61598fc58f19fe15f0b7322d1abefe6439036207fb6827d89d10b3564b33b460b5	b51d0624daad502558b5c8d937d1abf6ec9bd05db796867d291bd3f7d7ff7e1abba442cbf24c47244266e5673eaf5ff31eb26381c1a0694c44a4106b3b9b8510	Nel gergo comune per nuoto si intendono, comunque, i 4 stili canonici con le relative tecniche	0	2			
a60762f9341e71b440bc804565ca69c3681c2fba5f608b24c103d86ffc728d61598fc58f19fe15f0b7322d1abefe6439036207fb6827d89d10b3564b33b460b5	41ba1f8add83b69ddc0fcf7cb42134534ae8f2fe4fbdd310f20733ad0ec59832386000816db23294b01fdde1cc74c17eab859b02a1076b2cf725d55263646a63	Essere un asino calzato e vestito.	0	2			
a60762f9341e71b440bc804565ca69c3681c2fba5f608b24c103d86ffc728d61598fc58f19fe15f0b7322d1abefe6439036207fb6827d89d10b3564b33b460b5	35a76af895c9ef3375da6c89f5cc3973f9599aea80c235fdf72bc2aba25f9ea9f15a8fa280fdbe542ad8148efa00e9c9e7051dcb2671666584af0212a3ab1b5f	Le modifiche più sostanziali identificabili sono queste.	0	2			
a60762f9341e71b440bc804565ca69c3681c2fba5f608b24c103d86ffc728d61598fc58f19fe15f0b7322d1abefe6439036207fb6827d89d10b3564b33b460b5	603ca7892e2e29a15b6ef53d2ea7965ab2f55ba721be3e20e43bccbefaef17934637c2adaec8cbb60c29fa4c1099799836427367d727262a92da8dac8d5fa112	La bracciata si compone di 4 fasi.	0	2			
f797f438dd108dda5bf6c3830f70810cb99a8deb8311e2f1c1d55525cf62827d69241f61a831f806dd4df2bac0ca5e04c7ecf6b7ff024698c1281dd471cb7fca	49fa06f2eaca3b431e43f8ae315809783f066295fac94d9b05b10d0e476f80cabafeaecccdc6441e0a8dfaf6568a565a5e090e392ab88b316de620a993d4a497	"Norme di tal genere infine furono raccolte essenzialmente nel Codice di Diritto Canonico, pubblicato nell'anno 1917."	0	2	fourties	male	
98d30a0b15a3afa2b7f77517382f1b665301d044b7afaf74d83348b03cf4aa3e4114c3cf50af3dc94a761ede2c41b7c7a87374eb196f97dcb5fdddf535bb275c	3bda1aaf2ca78e9ba6970eb130149e2a817df067ccaf6dcf2492471133cd9e48be01f649c2ab7bada5345869751d19e990badff6392638cc274c74e1625b13bc	Avete annunziato il vostro proposito di andare a Villa Verde questa sera?	0	2			
98d30a0b15a3afa2b7f77517382f1b665301d044b7afaf74d83348b03cf4aa3e4114c3cf50af3dc94a761ede2c41b7c7a87374eb196f97dcb5fdddf535bb275c	075d4723ac373478fa221740d9f743e20955877c25f809cb272a55d68a8bfbe9256320ee3bd4920fd8404badbf0df854a2c91650a0b2ae724b5decac053ad5f6	popolano ogni luogo in cui i tre orfani si trovano	0	2			
4db29fbc5a87af0abf593dbea38248df332ba2e6fbe4d708cfc012f3cf1e9d983c53e20d699b5f67ad76029687ecce08d46b7ff7d93b1dbec8f503194f07b85b	d3c5778e789db8af1601325877a88c1b0288042957a7d3d9db95d9c52f77f49f413b5dce6bde1b958df9988434c95ef9570c5a943ecd612a482a885bca1b5f1d	"21 giorni all'evento"	0	2	twenties	male	
4db29fbc5a87af0abf593dbea38248df332ba2e6fbe4d708cfc012f3cf1e9d983c53e20d699b5f67ad76029687ecce08d46b7ff7d93b1dbec8f503194f07b85b	c707ac0dea49e5e95220020504231cfbc1c8a85d7b1439060f8d626695efbb82b41b00ca5853949ae003a85e38a6fc66d05bbf0fe20785e7489fe22213434a3e	Sono di tipo cartolare (assegni) o non cartolare (bonifici, giroconti e compensazioni).	0	2	twenties	male	
4db29fbc5a87af0abf593dbea38248df332ba2e6fbe4d708cfc012f3cf1e9d983c53e20d699b5f67ad76029687ecce08d46b7ff7d93b1dbec8f503194f07b85b	89094b7e279adef251a85a3f058fa1130f3cb8ab022a4293381948e49484178342df6986eca1fff894edc8713ce6e3de54c551a63a7ac0ed958e73ceb903227d	ma, se tu lo citi di colpo, fa sempre impressione.	2	3	twenties	male	
c870986261256c6ea687c31031a83f27f9c6c8d15777d9d96202732058f0cc612376dd1da96bff1af0788cb53856400e95c1f62f7bafeb59bfc0f77f0566b234	24f4ea2628a4b06b7e0c21eb2aac2a90c0592af6d6addbc03edf59eb7bd2133b7315c477c025de43262bc7bbb9496f0dd5fb8b4dc26a1f31d442c68769fe348b	rispetto al 20-30% degli altri stili.	0	2	thirties	male	other
1dfbb472a5129c97753a95fe92229d896ff1cf72f5008d0e07bb102338c0aa4019baaa61ddf12c567e1c1ad3f21968de563a68c07fac30e106dae215c518c8ee	b738e858a9ee09e436f5f5ef3169c45f5aa61f5352d5501603d72a5d3f5e6172a6e69172efddb02097a99dcba7107c98c38a5801b535b3fb3c45a10e25c7369b	"Se il cadavere aveva esulato verso l'ultimo riposo, una donna dai capelli rossi e dall'irregolare beltà turbevole si trovava nel palazzo in stato di arresto, guardata a vista dal brigadiere Cruni e da altri due agenti."	0	2			
44070a49261906adc901adb3a0451b89d0d3f86e8aaaacf4b5cbb462888dd5a713eb1b0d3df18e63dc23e88dc3baf3d36fa74e211199a6d506c3fe332e303285	39e224926896a466a55b05c513beb6dbef153b7b2527a165607ee41cf94292b86327b74fd399acea959240981c53b3b4de92de5f0c4d6191100f88452ac7030f	Non deve permettersi di arrivare alla condizione utopica espressa in 1984.	0	2	seventies	male	
44070a49261906adc901adb3a0451b89d0d3f86e8aaaacf4b5cbb462888dd5a713eb1b0d3df18e63dc23e88dc3baf3d36fa74e211199a6d506c3fe332e303285	ab67e27453722d67f2e8f0c55c5c720cf6358eb4ca0a7ad84a85c3d047e02d56a2510cf0fe05f955363bb9d978f4b55e784c0f57589593193b6112418f8b81a7	Poichè la stessa superficie terrestre è circa per il 70% costituita da acqua.	0	2	seventies	male	
bf8473d26c6bf2dae9428a27a24968ca2c4bafe4c5558735cab4bed15b522b179dd8bbb80ce4d4bf072dd02e65bcf5bc2b811a8cd3566f9da4bd98ab2436ed67	5eb7e7207f822454651a5218e287fc1ec1828c0d7eb4805aefdfaa2826cc7ea4b69503b03ada756fd5873311b49785e7a5064f55ed8d7eba7ca0e38856fa4d54	Dovevano ricevere notizie dall’esterno, essere consapevoli della sconfitta che stavano subendo ovunque, ma non dovevano poter chiedere aiuto.	0	2	fifties	male	
bf8473d26c6bf2dae9428a27a24968ca2c4bafe4c5558735cab4bed15b522b179dd8bbb80ce4d4bf072dd02e65bcf5bc2b811a8cd3566f9da4bd98ab2436ed67	f008a0aea8a03e6da3a5631b95ec76fae8771280df19d2f7518115813d7fba19bff560ecc8ec620c3adb7fa17c5221e826a3cbff0a6a2d4b131705c511d1a739	Di sicuro, lo scambio di battute fra personaggi ha un ruolo informativo ma attenzione, queste informazioni dovranno essere funzionali non solo al tipo di personaggio che ne sarà portavoce ma anche e soprattutto allo sviluppo della vicenda narrata.	0	2	fifties	male	
